ID,SKDK,KUMITATENO,MODEL,INCH,GAUGE,SETU_F,KOSUU,SEISANJI,KUMIKAISHI,KUMIKAISHI_DATE,CAT2,TUKI,KumitatenoLen,TYPE,KUMITATENO_Job,JOB_1_0,JOB_1,JOB_2_0,JOB_2,JOB_3_0,JOB_3,JOB_4_0,JOB_4,JOB_5_0,JOB_5,JOB_6_0,JOB_6,JOB_7_0,JOB_7,JOB_8_0,JOB_8,DENPYONO,jobCode,itemCode,lotCode,parentJobCode,comment,qty,start,suspend,end,time,intStart,intSuspend,intEnd,assignedResInfo,resultQty,resultStart,resultEnd,resultTime,uEST,uLST,uEET,uLET,uTime,uQty,uOverlapFactor,uProductionFactor,status,timeFixedFlag,resFixedFlag,assignFlag,pendingFlag,level,mainResCode,originalQty,originalJobCode,processCode,extension,rsv1,rsv2,rsv3,rsv4,rsv5,rsv6,rsv7,rsv8,rsv9,rsv10
676,DK,K7352,M-4AL,33.0,28,78-40533,1,26010,20260107,2026-01-07 00:00:00,D405,2601,5,78,K7352,2025-12-25 00:00:00,,2025-12-25 00:00:00,,2025-12-26 00:00:00,,,,2026-01-05 00:00:00,,2026-01-06 00:00:00,,2026-01-06 00:00:00,,,,F000128173,K7352:SL1:1,78-40533          2801,K7352,,,1,2021-02-19 15:06:00,,2021-02-27 20:00:00,215040,,,,"M,US,0",,,,,,,,,,,,,N,0,0,1,0,1,US,1,,SL1,,2021/02/19 15:06:00,2021/02/27 20:00:00,215040,,,,,,,
677,DK,A001,OD6B-M-7ES,30.0,32,78-405A30,1,26011,20251215,2025-12-16 00:00:00,D405,2601,4,78,A001,2025-12-09 00:00:00,,2025-12-09 00:00:00,,2025-12-10 00:00:00,,,,2025-12-11 00:00:00,,2025-12-12 00:00:00,,2025-12-15 00:00:00,,,,F000127984,A001:SL1:1,78-405A30         3201,A001,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
678,DK,A002,OD6B-M-7ES,30.0,32,78-405A30,1,26011,20251215,2025-12-16 00:00:00,D405,2601,4,78,A002,2025-12-09 00:00:00,,2025-12-09 00:00:00,,2025-12-10 00:00:00,,,,2025-12-11 00:00:00,,2025-12-12 00:00:00,,2025-12-15 00:00:00,,,,F000128014,A002:SL1:1,78-405A30         3201,A002,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
679,DK,A003,OD6B-M-7ES,30.0,32,78-405A30,1,26011,20251215,2025-12-16 00:00:00,D405,2601,4,78,A003,2025-12-09 00:00:00,,2025-12-09 00:00:00,,2025-12-10 00:00:00,,,,2025-12-11 00:00:00,,2025-12-12 00:00:00,,2025-12-15 00:00:00,,,,F000128044,A003:SL1:1,78-405A30         3201,A003,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
68,DK,L049,OD5B-M-9ME22,34.0,28,478-409AA34,1,25118,20251112,2025-11-13 00:00:00,D409,2511,4,478,L049,2025-11-07 00:00:00,,2025-11-07 00:00:00,,2025-11-10 00:00:00,,,,2025-11-11 00:00:00,,2025-11-12 00:00:00,,2025-11-12 00:00:00,,,,F000125590,L049:SL1:1,78-405A34         2811,L049,,,1,2001-01-01 00:00:00,,2001-01-01 00:00:00,244440,,,,"M,BL,0",1.0,2025-10-29 13:35:00,2025-11-06 08:22:00,,,,,,,,,,C,0,0,0,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,S_S___,,N
680,DK,A004,OD6B-M-7ES,30.0,32,78-405A30,1,26011,20251215,2025-12-16 00:00:00,D405,2601,4,78,A004,2025-12-09 00:00:00,,2025-12-09 00:00:00,,2025-12-10 00:00:00,,,,2025-12-11 00:00:00,,2025-12-12 00:00:00,,2025-12-15 00:00:00,,,,F000128074,A004:SL1:1,78-405A30         3201,A004,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
681,DK,A005,OD6B-M-7ES,30.0,32,78-405A30,1,26011,20251215,2025-12-16 00:00:00,D405,2601,4,78,A005,2025-12-09 00:00:00,,2025-12-09 00:00:00,,2025-12-10 00:00:00,,,,2025-12-11 00:00:00,,2025-12-12 00:00:00,,2025-12-15 00:00:00,,,,F000128104,A005:SL1:1,78-405A30         3201,A005,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
682,DK,A006,OD6B-M-7ES,30.0,32,78-405A30,1,26013,20251222,2025-12-23 00:00:00,D405,2601,4,78,A006,2025-12-16 00:00:00,,2025-12-16 00:00:00,,2025-12-17 00:00:00,,,,2025-12-18 00:00:00,,2025-12-19 00:00:00,,2025-12-22 00:00:00,,,,F000128182,A006:SL1:1,78-405A30         3201,A006,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
683,DK,A007,OD6B-M-7ES,30.0,32,78-405A30,1,26013,20251222,2025-12-23 00:00:00,D405,2601,4,78,A007,2025-12-16 00:00:00,,2025-12-16 00:00:00,,2025-12-17 00:00:00,,,,2025-12-18 00:00:00,,2025-12-19 00:00:00,,2025-12-22 00:00:00,,,,F000128212,A007:SL1:1,78-405A30         3201,A007,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
684,DK,A008,OD6B-M-7ES,30.0,32,78-405A30,1,26013,20251222,2025-12-23 00:00:00,D405,2601,4,78,A008,2025-12-16 00:00:00,,2025-12-16 00:00:00,,2025-12-17 00:00:00,,,,2025-12-18 00:00:00,,2025-12-19 00:00:00,,2025-12-22 00:00:00,,,,F000128242,A008:SL1:1,78-405A30         3201,A008,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
685,DK,A009,OD6B-M-7ES,30.0,32,78-405A30,1,26013,20251222,2025-12-23 00:00:00,D405,2601,4,78,A009,2025-12-16 00:00:00,,2025-12-16 00:00:00,,2025-12-17 00:00:00,,,,2025-12-18 00:00:00,,2025-12-19 00:00:00,,2025-12-22 00:00:00,,,,F000128272,A009:SL1:1,78-405A30         3201,A009,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
686,DK,A010,OD6B-M-7ES,30.0,32,78-405A30,1,26013,20251222,2025-12-23 00:00:00,D405,2601,4,78,A010,2025-12-16 00:00:00,,2025-12-16 00:00:00,,2025-12-17 00:00:00,,,,2025-12-18 00:00:00,,2025-12-19 00:00:00,,2025-12-22 00:00:00,,,,F000128302,A010:SL1:1,78-405A30         3201,A010,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
687,DK,A037,M-8ME22,30.0,20,78-405A30,1,26014,20251224,2025-12-25 00:00:00,D405,2601,4,78,A037,2025-12-19 00:00:00,,2025-12-19 00:00:00,,2025-12-22 00:00:00,,,,2025-12-23 00:00:00,,2025-12-24 00:00:00,,2025-12-24 00:00:00,,,,F000128479,A037:SL1:1,78-405A30         2001,A037,,,1,2021-02-12 08:00:00,,2021-02-17 16:28:00,146280,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/17 16:28:00,146280,,,,,,,
688,DK,A038,M-8ME22,30.0,20,78-405A30,1,26014,20251224,2025-12-25 00:00:00,D405,2601,4,78,A038,2025-12-19 00:00:00,,2025-12-19 00:00:00,,2025-12-22 00:00:00,,,,2025-12-23 00:00:00,,2025-12-24 00:00:00,,2025-12-24 00:00:00,,,,F000128486,A038:SL1:1,78-405A30         2001,A038,,,1,2021-02-12 08:00:00,,2021-02-17 16:28:00,146280,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/17 16:28:00,146280,,,,,,,
689,DK,A042,M-6ER11,30.0,16,78-405A30,1,26015,20260105,2026-01-06 00:00:00,D405,2601,4,78,A042,2025-12-24 00:00:00,,2025-12-24 00:00:00,,2025-12-25 00:00:00,,,,2025-12-26 00:00:00,,2026-01-05 00:00:00,,2026-01-05 00:00:00,,,,F000129518,A042:SL1:1,78-405A30         1601,A042,,,1,2021-02-12 08:00:00,,2021-02-17 16:28:00,146280,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/17 16:28:00,146280,,,,,,,
69,DK,L050,OD5B-M-9ME22,34.0,28,478-409AA34,1,25118,20251112,2025-11-13 00:00:00,D409,2511,4,478,L050,2025-11-07 00:00:00,,2025-11-07 00:00:00,,2025-11-10 00:00:00,,,,2025-11-11 00:00:00,,2025-11-12 00:00:00,,2025-11-12 00:00:00,,,,F000125613,L050:SL1:1,78-405A34         2811,L050,,,1,2001-01-01 00:00:00,,2001-01-01 00:00:00,244440,,,,"M,BL,0",1.0,2025-10-29 15:46:00,2025-11-06 08:29:00,,,,,,,,,,C,0,0,0,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/22 09:54:00,244440,,,,,S_S___,,PZ
690,DK,A043,M-6ER11,30.0,20,78-405A30,1,26015,20260105,2026-01-06 00:00:00,D405,2601,4,78,A043,2025-12-24 00:00:00,,2025-12-24 00:00:00,,2025-12-25 00:00:00,,,,2025-12-26 00:00:00,,2026-01-05 00:00:00,,2026-01-05 00:00:00,,,,F000129524,A043:SL1:1,78-405A30         2001,A043,,,1,2021-02-12 08:00:00,,2021-02-17 16:28:00,146280,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/17 16:28:00,146280,,,,,,,
691,DK,A044,M-8ME22,30.0,20,78-405A30,1,26018,20260115,2026-01-16 00:00:00,D405,2601,4,78,A044,2026-01-09 00:00:00,,2026-01-09 00:00:00,,2026-01-13 00:00:00,,,,2026-01-14 00:00:00,,2026-01-15 00:00:00,,2026-01-15 00:00:00,,,,F000129867,A044:SL1:1,78-405A30         2001,A044,,,1,2021-02-12 08:00:00,,2021-02-17 16:28:00,146280,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/17 16:28:00,146280,,,,,,,
692,DK,A045,M-8ME22,30.0,28,78-405A30,1,26018,20260115,2026-01-16 00:00:00,D405,2601,4,78,A045,2026-01-09 00:00:00,,2026-01-09 00:00:00,,2026-01-13 00:00:00,,,,2026-01-14 00:00:00,,2026-01-15 00:00:00,,2026-01-15 00:00:00,,,,F000129888,A045:SL1:1,78-405A30         2801,A045,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
693,DK,K7320,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260115,2026-01-15 00:00:00,D405,2601,5,78,K7320,2026-01-08 00:00:00,,2026-01-08 00:00:00,,2026-01-09 00:00:00,,,,2026-01-13 00:00:00,,2026-01-14 00:00:00,,2026-01-14 00:00:00,,,,F000127923,K7320:SL1:1,78-405A30         2801,K7320,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
694,DK,K7321,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260115,2026-01-15 00:00:00,D405,2601,5,78,K7321,2026-01-08 00:00:00,,2026-01-08 00:00:00,,2026-01-09 00:00:00,,,,2026-01-13 00:00:00,,2026-01-14 00:00:00,,2026-01-14 00:00:00,,,,F000127925,K7321:SL1:1,78-405A30         2801,K7321,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
695,DK,K7322,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260115,2026-01-15 00:00:00,D405,2601,5,78,K7322,2026-01-08 00:00:00,,2026-01-08 00:00:00,,2026-01-09 00:00:00,,,,2026-01-13 00:00:00,,2026-01-14 00:00:00,,2026-01-14 00:00:00,,,,F000127927,K7322:SL1:1,78-405A30         2801,K7322,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
696,DK,K7323,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260115,2026-01-15 00:00:00,D405,2601,5,78,K7323,2026-01-08 00:00:00,,2026-01-08 00:00:00,,2026-01-09 00:00:00,,,,2026-01-13 00:00:00,,2026-01-14 00:00:00,,2026-01-14 00:00:00,,,,F000127929,K7323:SL1:1,78-405A30         2801,K7323,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
697,DK,K7324,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260115,2026-01-15 00:00:00,D405,2601,5,78,K7324,2026-01-08 00:00:00,,2026-01-08 00:00:00,,2026-01-09 00:00:00,,,,2026-01-13 00:00:00,,2026-01-14 00:00:00,,2026-01-14 00:00:00,,,,F000127931,K7324:SL1:1,78-405A30         2801,K7324,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
698,DK,K7325,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260115,2026-01-15 00:00:00,D405,2601,5,78,K7325,2026-01-08 00:00:00,,2026-01-08 00:00:00,,2026-01-09 00:00:00,,,,2026-01-13 00:00:00,,2026-01-14 00:00:00,,2026-01-14 00:00:00,,,,F000127933,K7325:SL1:1,78-405A30         2801,K7325,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
699,DK,K7326,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260115,2026-01-15 00:00:00,D405,2601,5,78,K7326,2026-01-08 00:00:00,,2026-01-08 00:00:00,,2026-01-09 00:00:00,,,,2026-01-13 00:00:00,,2026-01-14 00:00:00,,2026-01-14 00:00:00,,,,F000127935,K7326:SL1:1,78-405A30         2801,K7326,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
7,DK,L004,OD6B-M-7ES,30.0,32,478-409AA30,1,25112,20251022,2025-10-23 00:00:00,D409,2511,4,478,L004,2025-10-16 00:00:00,2025-10-09 00:00:00,2025-10-16 00:00:00,2025-10-14 00:00:00,2025-10-17 00:00:00,2025-10-14 00:00:00,,,2025-10-20 00:00:00,2025-10-15 00:00:00,2025-10-21 00:00:00,2025-10-15 00:00:00,2025-10-22 00:00:00,2025-10-17 00:00:00,,,F000123766,L004:SL1:1,78-405A30         3211,L004,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",1.0,2025-10-03 16:52:00,2025-10-09 10:57:00,,,,,,,,,,C,0,0,0,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,S_S___,,C
70,DK,K7280,OD6B-M-8ERS,34.0,18,478-409AA34,1,25110,20251127,2025-11-27 00:00:00,D409,2511,5,478,K7280,2025-11-20 00:00:00,,2025-11-20 00:00:00,,2025-11-21 00:00:00,,,,2025-11-25 00:00:00,,2025-11-26 00:00:00,,2025-11-26 00:00:00,,,,F000125880,K7280:SL1:1,78-405A34         1811,K7280,,,1,2021-02-12 08:00:00,,2021-02-18 16:25:00,185700,,,,"M,BL,0",,,,,,,,,,,,,N,0,0,1,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/18 16:25:00,185700,,,,,,,
700,DK,K7327,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260115,2026-01-15 00:00:00,D405,2601,5,78,K7327,2026-01-08 00:00:00,,2026-01-08 00:00:00,,2026-01-09 00:00:00,,,,2026-01-13 00:00:00,,2026-01-14 00:00:00,,2026-01-14 00:00:00,,,,F000127937,K7327:SL1:1,78-405A30         2801,K7327,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
701,DK,K7328,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260115,2026-01-15 00:00:00,D405,2601,5,78,K7328,2026-01-08 00:00:00,,2026-01-08 00:00:00,,2026-01-09 00:00:00,,,,2026-01-13 00:00:00,,2026-01-14 00:00:00,,2026-01-14 00:00:00,,,,F000127939,K7328:SL1:1,78-405A30         2801,K7328,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
702,DK,K7329,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260115,2026-01-15 00:00:00,D405,2601,5,78,K7329,2026-01-08 00:00:00,,2026-01-08 00:00:00,,2026-01-09 00:00:00,,,,2026-01-13 00:00:00,,2026-01-14 00:00:00,,2026-01-14 00:00:00,,,,F000127941,K7329:SL1:1,78-405A30         2801,K7329,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
703,DK,K7330,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260122,2026-01-22 00:00:00,D405,2601,5,78,K7330,2026-01-16 00:00:00,,2026-01-16 00:00:00,,2026-01-19 00:00:00,,,,2026-01-20 00:00:00,,2026-01-21 00:00:00,,2026-01-21 00:00:00,,,,F000127943,K7330:SL1:1,78-405A30         2801,K7330,,,1,2021-02-19 19:20:00,,2021-02-27 20:00:00,200400,,,,"M,PF,0",,,,,,,,,,,,,N,0,0,1,0,1,PF,1,,SL1,,2021/02/19 19:20:00,2021/02/27 20:00:00,200400,,,,,,,
704,DK,K7331,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260122,2026-01-22 00:00:00,D405,2601,5,78,K7331,2026-01-16 00:00:00,,2026-01-16 00:00:00,,2026-01-19 00:00:00,,,,2026-01-20 00:00:00,,2026-01-21 00:00:00,,2026-01-21 00:00:00,,,,F000127945,K7331:SL1:1,78-405A30         2801,K7331,,,1,2021-02-19 19:20:00,,2021-02-27 20:00:00,200400,,,,"M,YS,0",,,,,,,,,,,,,N,0,0,1,0,1,YS,1,,SL1,,2021/02/19 19:20:00,2021/02/27 20:00:00,200400,,,,,,,
705,DK,K7332,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260122,2026-01-22 00:00:00,D405,2601,5,78,K7332,2026-01-16 00:00:00,,2026-01-16 00:00:00,,2026-01-19 00:00:00,,,,2026-01-20 00:00:00,,2026-01-21 00:00:00,,2026-01-21 00:00:00,,,,F000127947,K7332:SL1:1,78-405A30         2801,K7332,,,1,2021-02-12 18:40:00,,2021-02-19 19:20:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 18:40:00,2021/02/19 19:20:00,200400,,,,,,,
706,DK,K7333,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260122,2026-01-22 00:00:00,D405,2601,5,78,K7333,2026-01-16 00:00:00,,2026-01-16 00:00:00,,2026-01-19 00:00:00,,,,2026-01-20 00:00:00,,2026-01-21 00:00:00,,2026-01-21 00:00:00,,,,F000127949,K7333:SL1:1,78-405A30         2801,K7333,,,1,2021-02-12 18:40:00,,2021-02-19 19:20:00,200400,,,,"M,PW,0",,,,,,,,,,,,,N,0,0,1,0,1,PW,1,,SL1,,2021/02/12 18:40:00,2021/02/19 19:20:00,200400,,,,,,,
707,DK,K7334,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260122,2026-01-22 00:00:00,D405,2601,5,78,K7334,2026-01-16 00:00:00,,2026-01-16 00:00:00,,2026-01-19 00:00:00,,,,2026-01-20 00:00:00,,2026-01-21 00:00:00,,2026-01-21 00:00:00,,,,F000127951,K7334:SL1:1,78-405A30         2801,K7334,,,1,2021-02-12 18:40:00,,2021-02-19 19:20:00,200400,,,,"M,BB,0",,,,,,,,,,,,,N,0,0,1,0,1,BB,1,,SL1,,2021/02/12 18:40:00,2021/02/19 19:20:00,200400,,,,,,,
708,DK,K7335,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260122,2026-01-22 00:00:00,D405,2601,5,78,K7335,2026-01-16 00:00:00,,2026-01-16 00:00:00,,2026-01-19 00:00:00,,,,2026-01-20 00:00:00,,2026-01-21 00:00:00,,2026-01-21 00:00:00,,,,F000127953,K7335:SL1:1,78-405A30         2801,K7335,,,1,2021-02-12 18:40:00,,2021-02-19 19:20:00,200400,,,,"M,GG,0",,,,,,,,,,,,,N,0,0,1,0,1,GG,1,,SL1,,2021/02/12 18:40:00,2021/02/19 19:20:00,200400,,,,,,,
709,DK,K7336,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260122,2026-01-22 00:00:00,D405,2601,5,78,K7336,2026-01-16 00:00:00,,2026-01-16 00:00:00,,2026-01-19 00:00:00,,,,2026-01-20 00:00:00,,2026-01-21 00:00:00,,2026-01-21 00:00:00,,,,F000127955,K7336:SL1:1,78-405A30         2801,K7336,,,1,2021-02-12 18:40:00,,2021-02-19 19:20:00,200400,,,,"M,N,0",,,,,,,,,,,,,N,0,0,1,0,1,N,1,,SL1,,2021/02/12 18:40:00,2021/02/19 19:20:00,200400,,,,,,,
71,DK,K7281,OD6B-M-8ERS,34.0,18,478-409AA34,1,25110,20251127,2025-11-27 00:00:00,D409,2511,5,478,K7281,2025-11-20 00:00:00,,2025-11-20 00:00:00,,2025-11-21 00:00:00,,,,2025-11-25 00:00:00,,2025-11-26 00:00:00,,2025-11-26 00:00:00,,,,F000125882,K7281:SL1:1,78-405A34         1811,K7281,,,1,2021-02-12 08:00:00,,2021-02-18 16:25:00,185700,,,,"M,BL,0",,,,,,,,,,,,,N,0,0,1,0,1,BL,1,,SL1,,2021/02/12 08:00:00,2021/02/18 16:25:00,185700,,,,,,,
710,DK,K7337,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260122,2026-01-22 00:00:00,D405,2601,5,78,K7337,2026-01-16 00:00:00,,2026-01-16 00:00:00,,2026-01-19 00:00:00,,,,2026-01-20 00:00:00,,2026-01-21 00:00:00,,2026-01-21 00:00:00,,,,F000127957,K7337:SL1:1,78-405A30         2801,K7337,,,1,2021-02-12 18:40:00,,2021-02-19 19:20:00,200400,,,,"M,PF,0",,,,,,,,,,,,,N,0,0,1,0,1,PF,1,,SL1,,2021/02/12 18:40:00,2021/02/19 19:20:00,200400,,,,,,,
711,DK,K7338,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260122,2026-01-22 00:00:00,D405,2601,5,78,K7338,2026-01-16 00:00:00,,2026-01-16 00:00:00,,2026-01-19 00:00:00,,,,2026-01-20 00:00:00,,2026-01-21 00:00:00,,2026-01-21 00:00:00,,,,F000127959,K7338:SL1:1,78-405A30         2801,K7338,,,1,2021-02-12 18:40:00,,2021-02-19 19:20:00,200400,,,,"M,YS,0",,,,,,,,,,,,,N,0,0,1,0,1,YS,1,,SL1,,2021/02/12 18:40:00,2021/02/19 19:20:00,200400,,,,,,,
712,DK,K7339,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260122,2026-01-22 00:00:00,D405,2601,5,78,K7339,2026-01-16 00:00:00,,2026-01-16 00:00:00,,2026-01-19 00:00:00,,,,2026-01-20 00:00:00,,2026-01-21 00:00:00,,2026-01-21 00:00:00,,,,F000127961,K7339:SL1:1,78-405A30         2801,K7339,,,1,2021-02-12 08:00:00,,2021-02-19 08:40:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/12 08:00:00,2021/02/19 08:40:00,200400,,,,,,,
713,DK,K7340,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260129,2026-01-29 00:00:00,D405,2601,5,78,K7340,2026-01-23 00:00:00,,2026-01-23 00:00:00,,2026-01-26 00:00:00,,,,2026-01-27 00:00:00,,2026-01-28 00:00:00,,2026-01-28 00:00:00,,,,F000127963,K7340:SL1:1,78-405A30         2801,K7340,,,1,2021-02-19 19:20:00,,2021-02-27 20:00:00,200400,,,,"M,FF,0",,,,,,,,,,,,,N,0,0,1,0,1,FF,1,,SL1,,2021/02/19 19:20:00,2021/02/27 20:00:00,200400,,,,,,,
714,DK,K7341,OD6B-M-7ES,30.0,28,78-405A30,1,26010,20260129,2026-01-29 00:00:00,D405,2601,5,78,K7341,2026-01-23 00:00:00,,2026-01-23 00:00:00,,2026-01-26 00:00:00,,,,2026-01-27 00:00:00,,2026-01-28 00:00:00,,2026-01-28 00:00:00,,,,F000127965,K7341:SL1:1,78-405A30         2801,K7341,,,1,2021-02-19 19:20:00,,2021-02-27 20:00:00,200400,,,,"M,PW,0",,,,,,,,,,,,,N,0,0,1,0,1,PW,1,,SL1,,2021/02/19 19:20:00,2021/02/27 20:00:00,200400,,,,,,,
