3554-616AA30-M1,1.0,1,SKD105046,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3649-512AB34-M1,1.0,1,SKD7Z3040,69.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3650-505AA34-M1,1.0,1,SKD5Z1258,30.0,1000.0,SKD11012050,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3650-512AA34-M1,1.0,1,SKD7B3240,76.0,1000.0,SKD11032072,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3650-512AB30-M1,1.0,1,SKD7B3240,76.0,1000.0,SKD11032072,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3650-512AB34-M1,1.0,1,SKD7B3240,76.0,1000.0,SKD11032072,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3650-513AA34-M1,1.0,1,SKD7B3254,101.0,1000.0,SKD11032072,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3650-513AB26-M1,1.0,1,SKD7B3254,101.0,1000.0,SKD11032072,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3650-513AB30-M1,1.0,1,SKD7B3260,114.0,1000.0,SKD11032072,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3650-514AA34-M1,1.0,1,SKD7B3254,101.0,1000.0,SKD11032072,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3650-514AB26-M1,1.0,1,SKD7B3254,101.0,1000.0,SKD11032072,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3650-514AB30-M1,1.0,1,SKD7B3254,101.0,1000.0,SKD11032072,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3651-512AA34-M1,1.0,1,SKD7B3250,95.0,1000.0,SKD11032072,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3651-512AB30-M1,1.0,1,SKD7B3250,95.0,1000.0,SKD11032072,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3652-569AB30-M1,1.0,1,SKD9Z3530,78.0,1000.0,SKD11035090,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3652-569BA30-M1,1.0,1,SKD9Z3530,78.0,1000.0,SKD11035090,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3653-512AB34-M1,1.0,1,SKD7Z3045,78.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-511AA30-M1,1.0,1,SKD6G3527,52.0,1000.0,SKD11035067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-512AA30-M1,1.0,1,SKD7B3235,67.0,1000.0,SKD11032072,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-513AA30-M1,1.0,1,SKD8B4048,130.0,1000.0,SKD11040082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-516AA30-M1,1.0,1,SKD8B4058,158.0,1000.0,SKD11040082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-517AA30-M1,1.0,1,SKD8B4052,140.0,1000.0,SKD11040082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-518AA30-M1,1.0,1,SKD8B4058,158.0,1000.0,SKD11040082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-519AA30-M1,1.0,1,SKD8B4048,130.0,1000.0,SKD11040082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-522AA30-M1,1.0,1,SKD8B4058,158.0,1000.0,SKD11040082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-524AA30-M1,1.0,1,SKD8B4058,158.0,1000.0,SKD11040082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-525AA30-M1,1.0,1,SKD8B4052,140.0,1000.0,SKD11040082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-566AA30-M1,1.0,1,SKD8E3038,80.0,1000.0,SKD11030085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-566CA30-M1,1.0,1,SKD8E3038,80.0,1000.0,SKD11030085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-569AA30-M1,1.0,1,SKD9Z3540,104.0,1000.0,SKD11035090,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-569AA30-M1-TEMP,1.0,1,SKD9Z3540,104.0,1000.0,SKD11035090,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-570AA30-M1,1.0,1,SKD8E3038,80.0,1000.0,SKD11030085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-570AA30-M1-TEMP,1.0,1,SKD8E3038,80.0,1000.0,SKD11030085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-570BA30-M1,1.0,1,SKD8B2135,50.0,1000.0,SKD11021082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-591AA30-M1,1.0,1,SKD8B4052,140.0,1000.0,SKD11040082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-592AA30-M1,1.0,1,SKD8B4052,140.0,1000.0,SKD11040082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-593AA30-M1,1.0,1,SKD8B4052,140.0,1000.0,SKD11040082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-611AA30-M1,1.0,1,SKD6G4775,194.0,1000.0,SKD11047067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3656-612AA30-M1,1.0,1,SKD6G4758,150.0,1000.0,SKD11047067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3707-MB1AA44,1.0,1,SKD5E3550,79.0,1000.0,SKD11035055,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3707-MB2AA44,1.0,1,SKD5E3550,79.0,1000.0,SKD11035055,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3707-MW1AA44,1.0,1,SKD7Z3038,66.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3707-MW2AA44,1.0,1,SKD7B3250,95.0,1000.0,SKD11032072,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3707-MW3AA44,1.0,1,SKD7Z3034,59.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3707-MX1AA44,1.0,1,SKD7Z3037,64.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3707-MX2AA44,1.0,1,SKD7B3050,89.0,1000.0,SKD11030072,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3707-MX3AA44,1.0,1,SKD7Z3034,59.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3707-MY1AA44,1.0,1,SKD6E3540,87.0,1000.0,SKD11035065,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3707-MY2AA34,1.0,1,SKD7Z3034,59.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3707-MY2AA44,1.0,1,SKD7B3250,95.0,1000.0,SKD11032072,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3707-MY3AA44,1.0,1,SKD6E3536,83.0,1000.0,SKD11035065,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3906-512AA20-M1,1.0,1,SKD7B3250,95.0,1000.0,SKD11032072,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3922-511AA26-M1,1.0,1,SKD7B3235,67.0,1000.0,SKD11032072,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3922-511AA36-M1,1.0,1,SKD5E3536,57.0,1000.0,SKD11035055,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FA-DC1B,1.0,1,3FA-MC1B,1.0,1.0,SKD5E2235,35.0,1000.0,SKD11022055,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FA-DX7AA30,1.0,1,3FA-MY1,1.0,1.0,SKD6G2530,42.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FA-DY1,1.0,1,3FA-MY1,1.0,1.0,SKD6G2530,42.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FA-DY113,1.0,1,3FA-MY113,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FA-DY115,1.0,1,3FA-MY115,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FA-DY117,1.0,1,3FA-MY117,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FA-DY122,1.0,1,3FA-MY122,1.0,1.0,SKD6G2230,36.0,1000.0,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FA-DY138,1.0,1,3FA-MY138,1.0,1.0,SKD6G2230,36.0,1000.0,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FA-DY142,1.0,1,3FA-MY142,1.0,1.0,SKD6G2230,36.0,1000.0,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FA-DY3,1.0,1,3FA-MY3,1.0,1.0,SKD8B2130,43.0,1000.0,SKD11021082,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FA-DY315,1.0,1,3FA-MY315,1.0,1.0,SKD8B2130,43.0,1000.0,SKD11021082,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FA-DY317,1.0,1,3FA-MY317,1.0,1.0,SKD8B2135,50.0,1000.0,SKD11021082,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FA-DY322,1.0,1,3FA-MY322,1.0,1.0,SKD8B2130,43.0,1000.0,SKD11021082,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FA-DY342,1.0,1,3FA-MY342,1.0,1.0,SKD8B2130,43.0,1000.0,SKD11021082,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FA-DY9,1.0,1,3FA-MY9,1.0,1.0,SKD8B2144,63.0,1000.0,SKD11021082,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FA-DY942,1.0,1,3FA-MY942,1.0,1.0,S8E3245,80.0,1000.0,SUJ3032085,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FA-MB1S2,1.0,1,SKD5Z2235,40.0,1000.0,SKD11022050,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FA-MX7AA30,1.0,1,SKD6G2230,36.0,1000.0,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FA-MY338,1.0,1,SKD8B2130,43.0,1000.0,SKD11021082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FAR-DB130,1.0,1,3FAR-MB130,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FAR-DB3,1.0,1,3FAR-MB3,1.0,1.0,SKD6G2248,59.0,1000.0,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FAR-DY130,1.0,1,3FAR-MY130,1.0,1.0,SKD6G2230,36.0,1000.0,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FAR-DY330,1.0,1,3FAR-MY330,1.0,1.0,SKD8B2130,43.0,1000.0,SKD11021082,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FAR-DY5,1.0,1,3FAR-MY5,1.0,1.0,SKD8B2144,63.0,1000.0,SKD11021082,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DI130,1.0,1,3FWS-MI130,1.0,1.0,SKD6G5052,143.0,1000.0,SKD11050067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DI134,1.0,1,SKD105055,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DI226,1.0,1,3FWS-DI2,1.0,1.0,3FWS-MI2,1.0,1.0,SKD7Z3055,95.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,
3FWS-DI230,1.0,1,3FWS-DI2,1.0,1.0,3FWS-MI2,1.0,1.0,SKD7Z3055,95.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,
3FWS-DI234,1.0,1,3FWS-DI2,1.0,1.0,3FWS-MI2,1.0,1.0,SKD7Z3055,95.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,
3FWS-DI330,1.0,1,3FWS-MI330,1.0,1.0,SKD6G4754,140.0,1000.0,SKD11047067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DI334,1.0,1,SKD6G4754,140.0,1000.0,SKD11047067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DI4B26,1.0,1,SKD107585,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DI4B30,1.0,1,3FWS-MI4B30,1.0,1.0,SKD6G7595,392.0,1000.0,SKD11075067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DI4B34,1.0,1,SKD107585,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DI5B30,1.0,1,3FWS-MI5B30,1.0,1.0,SKD6G7598,404.0,1000.0,SKD11075067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DI6B26,1.0,1,SKD107585,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DI6B30,1.0,1,3FWS-MI6B30,1.0,1.0,SKD6G7595,392.0,1000.0,SKD11075067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DI6B34,1.0,1,SKD107585,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DJ126,1.0,1,SKD6G4754,140.0,1000.0,SKD11047067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DJ130,1.0,1,3FWS-MJ130,1.0,1.0,SKD6G4760,155.0,1000.0,SKD11047067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DJ134,1.0,1,SKD6E4061,131.0,1000.0,SKD11040065,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DJ1B26,1.0,1,SKD6G4754,140.0,1000.0,SKD11047067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DJ234,1.0,1,SKD6E4061,131.0,1000.0,SKD11040065,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DJ334,1.0,1,SKD6G4740,104.0,1000.0,SKD11047067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DX1B30,1.0,1,3FWS-MX1B30,1.0,1.0,SKD6G2222,27.0,1000.0,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DY130,1.0,1,3FWS-MY130,1.0,1.0,SKD6G2220,26.0,1000.0,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DY134,1.0,1,3FWS-MY130,1.0,1.0,SKD6G2220,26.0,1000.0,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DY230,1.0,1,3FWS-MY230,1.0,1.0,SKD8B2940,78.0,1000.0,SKD11029082,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-DY234,1.0,1,3FWS-MY234,1.0,1.0,S8E4022,75.0,1000.0,SUJ3040085,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-MI126,1.0,1,SKD6G5052,143.0,1000.0,SKD11050067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-MI134,1.0,1,SKD6G5052,143.0,1000.0,SKD11050067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-MI334,1.0,1,SKD6G4754,140.0,1000.0,SKD11047067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-MI4DA30,1.0,1,SKD6G7576,314.0,1000.0,SKD11075067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-MI4DA34,1.0,1,SKD6G7576,314.0,1000.0,SKD11075067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-MI5B26,1.0,1,SKD6G7598,404.0,1000.0,SKD11075067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-MI5DA30,1.0,1,SKD6G7598,404.0,1000.0,SKD11075067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-MI5DA34,1.0,1,SKD6G7598,404.0,1000.0,SKD11075067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-MI6DA30,1.0,1,SKD6G7576,314.0,1000.0,SKD11075067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-MI6DA34,1.0,1,SKD6G7578,322.0,1000.0,SKD11075067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-MJ126,1.0,1,SKD6G4754,140.0,1000.0,SKD11047067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-MJ134,1.0,1,SKD6G4754,140.0,1000.0,SKD11047067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWS-MX330,1.0,1,SKD8B2140,57.0,1000.0,SKD11021082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWY-MB1AA30,1.0,1,SKD6E4040,86.0,1000.0,SKD11040065,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWY-MB2AA30,1.0,1,SKD6G4754,140.0,1000.0,SKD11047067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWY-MI134,1.0,1,SKD6G5052,143.0,1000.0,SKD11050067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWY-MY1AA30,1.0,1,SKD6G2530,42.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWY-MY1AA34,1.0,1,SKD6G2530,42.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWY-MY2AA30,1.0,1,SKD8B2135,50.0,1000.0,SKD11021082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FWY-MY2AA34,1.0,1,SKD8B2135,50.0,1000.0,SKD11021082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FY-DB1,1.0,1,3FY-MB1,1.0,1.0,S5F3035,50.0,1000.0,SUJ3030056,0.0,0.0,,0.0,0.0,,0.0,0.0,
3FYN-DB1AA30,1.0,1,3FYN-MB1AA30,1.0,1.0,SKD6E4040,86.0,1000.0,SKD11040065,0.0,0.0,,0.0,0.0,,0.0,0.0,
3NRE-MY1AA30,1.0,1,SKD7Z3032,56.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DB1A,1.0,1,3S-MB1A,1.0,1.0,SKD6G2235,43.0,1000.0,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DB1D,1.0,1,3S-MB1D,1.0,1.0,SKD6G2235,43.0,1000.0,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DD2A,1.0,1,3S-MD2A,1.0,1.0,SKD7Z3055,95.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DD2F,1.0,1,3S-MD2F,1.0,1.0,SKD6G3555,106.0,1000.0,SKD11035067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DE1A,1.0,1,3S-ME1A,1.0,1.0,SKD6E3538,87.0,1000.0,SKD11035065,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DE1D,1.0,1,3S-ME1D,1.0,1.0,SKD7Z3037,64.0,1000.0,SKD11030070,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DE1G,1.0,1,3S-DE1F,1.0,1.0,3S-ME1F,1.0,1.0,SKD6G3535,68.0,1000.0,SKD11035067,0.0,0.0,,0.0,0.0,
3SD-MY3AA30,1.0,1,SKD8B2932,63.0,1000.0,SKD11029082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3SD-MY3AA38,1.0,1,SKD8B2932,63.0,1000.0,SKD11029082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3SD-MY6AA34,1.0,1,SKD6G2545,62.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DW6AA48,1.0,1,SKD6G2545,62.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DW6AA60,1.0,1,3S-MY460,1.0,1.0,SKD6G2545,62.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY111,1.0,1,3S-MY111,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY113,1.0,1,3S-MY113,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY115,1.0,1,3S-MY115,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY117,1.0,1,3S-MY117,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY119,1.0,1,3S-MY119,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY121,1.0,1,3S-MY121,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY122,1.0,1,3S-MY122,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY125,1.0,1,3S-MY125,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY138,1.0,1,3S-MY138,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY148,1.0,1,3S-MY148,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY160,1.0,1,3S-MY160,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY311,1.0,1,3S-MY111,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY313,1.0,1,3S-MY113,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY315,1.0,1,3S-MY115,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY317,1.0,1,3S-MY117,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY319,1.0,1,3S-MY119,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY321,1.0,1,3S-MY121,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY322,1.0,1,3S-MY122,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY325,1.0,1,3S-MY125,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY338,1.0,1,3S-MY138,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY348,1.0,1,3S-MY148,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY360,1.0,1,3S-MY160,1.0,1.0,SKD6G2532,45.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY438,1.0,1,3S-MY5,1.0,1.0,SKD6G2545,62.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY460,1.0,1,3S-MY460,1.0,1.0,SKD6G2545,62.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY5,1.0,1,3S-MY5,1.0,1.0,SKD6G2545,62.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-DY548,1.0,1,3S-MY548,1.0,1.0,SKD6G2545,62.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-MB2,1.0,1,SKD6G2250,61.0,1000.0,SKD11022067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-MQ1AA30,1.0,1,SKD6G2530,42.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-MQ3AA30,1.0,1,SKD6G2530,42.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-MR1AA30,1.0,1,SKD6G2530,42.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-MR1AA38,1.0,1,SKD6G2530,42.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-MR3AA30,1.0,1,SKD6G2530,42.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-MR3AA38,1.0,1,SKD6G2530,42.0,1000.0,SKD11025067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-MX1AA30,1.0,1,SKD8E5035,121.0,1000.0,SKD11050085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-MX1BB30,1.0,1,SKD8E5035,121.0,1000.0,SKD11050085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-MY1AA30,1.0,1,SKD8E5035,121.0,1000.0,SKD11050085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-MY1BA30,1.0,1,SKD8E5035,121.0,1000.0,SKD11050085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-MY1BB30,1.0,1,SKD8E5035,121.0,1000.0,SKD11050085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-MY3BB30,1.0,1,SKD8E5035,121.0,1000.0,SKD11050085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3S-MY7BB30,1.0,1,SKD8E5035,121.0,1000.0,SKD11050085,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
