631-634B30,1.0,1,COM-631-634B30,1.0,1.0,MA-631-634B30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-631BA30,1.0,1,COM-5154-631BA30,1.0,1.0,MA-5154-631BA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-532AA33,1.0,1,COM-5142-532AA33,1.0,1.0,MA-5142-532AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-535AA33,1.0,1,COM-5142-535AA33,1.0,1.0,MA-5142-535AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-541AA33,1.0,1,COM-5142-541AA33,1.0,1.0,MA-5142-541AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-544AA33,1.0,1,COM-5142-544AA33,1.0,1.0,MA-5142-544AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-611BA33,1.0,1,COM-5142-611BA33,1.0,1.0,MA-5142-611BA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-612BA33,1.0,1,COM-5142-612BA33,1.0,1.0,MA-5142-612BA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-613BA33,1.0,1,COM-5142-613BA33,1.0,1.0,MA-5142-613BA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-614BA33,1.0,1,COM-5142-614BA33,1.0,1.0,MA-5142-614BA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-615BA33,1.0,1,COM-5142-615BA33,1.0,1.0,MA-5142-615BA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-615MA33,1.0,1,COM-5142-615MA33,1.0,1.0,MA-5142-615MA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-616BA33,1.0,1,COM-5142-616BA33,1.0,1.0,MA-5142-616BA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-617BA33,1.0,1,COM-5142-617BA33,1.0,1.0,MA-5142-617BA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-618BA33,1.0,1,COM-5142-618BA33,1.0,1.0,MA-5142-618BA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-621BA33,1.0,1,COM-5142-621BA33,1.0,1.0,MA-5142-621BA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-622BA33,1.0,1,COM-5142-622BA33,1.0,1.0,MA-5142-622BA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5301-591AA36,1.0,1,COM-5301-591AA36,1.0,1.0,MA-5301-591AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5301-593AA36,1.0,1,COM-5301-593AA36,1.0,1.0,MA-5301-593AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5532-566FA36,1.0,1,COM-5532-566FA36,1.0,1.0,MA-5532-566FA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5532-570BA36,1.0,1,COM-5532-570BA36,1.0,1.0,MA-5532-570BA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-612AA36,1.0,1,COM-6108-612AA36,1.0,1.0,MA-6108-612AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-613AA36,1.0,1,COM-6108-613AA36,1.0,1.0,MA-6108-613AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-621AA36,1.0,1,COM-6108-621AA36,1.0,1.0,MA-6108-621AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-621BA36,1.0,1,COM-6108-621BA36,1.0,1.0,MA-6108-621BA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-622AA36,1.0,1,COM-6108-622AA36,1.0,1.0,MA-6108-622AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-626DA36,1.0,1,COM-6108-626DA36,1.0,1.0,MA-6108-626DA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-541AA36,1.0,1,COM-B336-541AA36,1.0,1.0,MA-B336-541AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
600-631AA36,1.0,1,COM-600-631AA36,1.0,1.0,MA-600-631AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
83-611,1.0,1,COM-83-611,1.0,1.0,MA-83-611-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5108-613BA36,1.0,1,COM-5108-613BA36,1.0,1.0,MA-5108-613BA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5108-614BA36,1.0,1,COM-5108-614BA36,1.0,1.0,MA-5108-614BA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5108-621AA36,1.0,1,COM-5108-621AA36,1.0,1.0,MA-5108-621AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5108-622BA36,1.0,1,COM-5108-622BA36,1.0,1.0,MA-5108-622BA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5532-524AB38,1.0,1,COM-5532-524AB38,1.0,1.0,MA-5532-524AB38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
59-506E26,1.0,1,COM-59-506E26,1.0,1.0,MA-59-506E26-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
59-506F26,1.0,1,COM-59-506F26,1.0,1.0,MA-59-506F26-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
59-511BL26,1.0,1,COM-59-511BL26,1.0,1.0,MA-59-511BL26-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
59-512A26,1.0,1,COM-59-512A26,1.0,1.0,MA-59-512A26-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
59-515A26,1.0,1,COM-59-515A26,1.0,1.0,MA-59-515A26-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
59-607AC26,1.0,1,COM-59-607AC26,1.0,1.0,MA-59-607AC26-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
59-607BC26,1.0,1,COM-59-607BC26,1.0,1.0,MA-59-607BC26-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
59-608AC26,1.0,1,COM-59-608AC26,1.0,1.0,MA-59-608AC26-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
59-611D26,1.0,1,COM-59-611D26,1.0,1.0,MA-59-611D26-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
59-612D26,1.0,1,COM-59-612D26,1.0,1.0,MA-59-612D26-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
59-615A26,1.0,1,COM-59-615A26,1.0,1.0,MA-59-615A26-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
59-616A26,1.0,1,COM-59-616A26,1.0,1.0,MA-59-616A26-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
59-625A26,1.0,1,COM-59-625A26,1.0,1.0,MA-59-625A26-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
59-626A26,1.0,1,COM-59-626A26,1.0,1.0,MA-59-626A26-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5529-516AB34,1.0,1,COM-5529-516AB34,1.0,1.0,MA-5529-516AB34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5529-517AA34,1.0,1,COM-5529-517AA34,1.0,1.0,MA-5529-517AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5529-518AA34,1.0,1,COM-5529-518AA34,1.0,1.0,MA-5529-518AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5532-591AC30,1.0,1,COM-5532-591AC30,1.0,1.0,MA-5532-591AC30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
E474-621AA34,1.0,1,COM-E474-621AA34,1.0,1.0,MA-E474-621AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
603-53121,1.0,1,COM-603-53121,1.0,1.0,MA-603-53121-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
603-53122,1.0,1,COM-603-53122,1.0,1.0,MA-603-53122-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
603-621C,1.0,1,COM-603-621C,1.0,1.0,MA-603-621C-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
603-621CB,1.0,1,COM-603-621CB,1.0,1.0,MA-603-621CB-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
600-536AA30,1.0,1,COM-600-536AA30,1.0,1.0,MA-600-536AA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5121-516AA40,1.0,1,COM-5121-516AA40,1.0,1.0,MA-5121-516AA40-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5517-566DA30,1.0,1,COM-5517-566DA30,1.0,1.0,MA-5517-566DA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5517-611BA34,1.0,1,COM-5517-611BA34,1.0,1.0,MA-5517-611BA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5517-612AA30,1.0,1,COM-5517-612AA30,1.0,1.0,MA-5517-612AA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5517-613AA30,1.0,1,COM-5517-613AA30,1.0,1.0,MA-5517-613AA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5517-616AA30,1.0,1,COM-5517-616AA30,1.0,1.0,MA-5517-616AA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5517-617AA30,1.0,1,COM-5517-617AA30,1.0,1.0,MA-5517-617AA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5517-618AA30,1.0,1,COM-5517-618AA30,1.0,1.0,MA-5517-618AA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5517-618BA30,1.0,1,COM-5517-618BA30,1.0,1.0,MA-5517-618BA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5517-622AA34,1.0,1,COM-5517-622AA34,1.0,1.0,MA-5517-622AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
790-51526,1.0,1,COM-790-51526,1.0,1.0,MA-790-51526-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
790-611FB30S2,1.0,1,COM-790-611FB30S2,1.0,1.0,MA-790-611FB30S2-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
790-611FL30S2,1.0,1,COM-790-611FL30S2,1.0,1.0,MA-790-611FL30S2-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-524BA38,1.0,1,COM-5142-524BA38,1.0,1.0,MA-5142-524BA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-512AB38,1.0,1,COM-5142-512AB38,1.0,1.0,MA-5142-512AB38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-516AB38,1.0,1,COM-5142-516AB38,1.0,1.0,MA-5142-516AB38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-522AB38,1.0,1,COM-5142-522AB38,1.0,1.0,MA-5142-522AB38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-525AB38,1.0,1,COM-5142-525AB38,1.0,1.0,MA-5142-525AB38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5121-516AA42,1.0,1,COM-5121-516AA42,1.0,1.0,MA-5121-516AA42-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5308-615AB30,1.0,1,COM-5308-615AB30,1.0,1.0,MA-5308-615AB30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5308-617AB30,1.0,1,COM-5308-617AB30,1.0,1.0,MA-5308-617AB30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5513-619AB30,1.0,1,COM-5513-619AB30,1.0,1.0,MA-5513-619AB30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5513-621AB30,1.0,1,COM-5513-621AB30,1.0,1.0,MA-5513-621AB30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5610-504AA34,1.0,1,COM-5610-504AA34,1.0,1.0,MA-5610-504AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5610-505AA34,1.0,1,COM-5610-505AA34,1.0,1.0,MA-5610-505AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5610-511AA34,1.0,1,COM-5610-511AA34,1.0,1.0,MA-5610-511AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5610-512AA34,1.0,1,COM-5610-512AA34,1.0,1.0,MA-5610-512AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5610-512BA34,1.0,1,COM-5610-512BA34,1.0,1.0,MA-5610-512BA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5610-513AA34,1.0,1,COM-5610-513AA34,1.0,1.0,MA-5610-513AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5610-514AA34,1.0,1,COM-5610-514AA34,1.0,1.0,MA-5610-514AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5610-514BA34,1.0,1,COM-5610-514BA34,1.0,1.0,MA-5610-514BA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5610-521AA34,1.0,1,COM-5610-521AA34,1.0,1.0,MA-5610-521AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5610-522AA34,1.0,1,COM-5610-522AA34,1.0,1.0,MA-5610-522AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5610-522BA34,1.0,1,COM-5610-522BA34,1.0,1.0,MA-5610-522BA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5610-611AA34,1.0,1,COM-5610-611AA34,1.0,1.0,MA-5610-611AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5610-612AC34,1.0,1,COM-5610-612AC34,1.0,1.0,MA-5610-612AC34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5610-612BC34,1.0,1,COM-5610-612BC34,1.0,1.0,MA-5610-612BC34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5610-615AA34,1.0,1,COM-5610-615AA34,1.0,1.0,MA-5610-615AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6210-566AA34,1.0,1,COM-6210-566AA34,1.0,1.0,MA-6210-566AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6210-566BA34,1.0,1,COM-6210-566BA34,1.0,1.0,MA-6210-566BA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6210-569AA34,1.0,1,COM-6210-569AA34,1.0,1.0,MA-6210-569AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6210-569BA34,1.0,1,COM-6210-569BA34,1.0,1.0,MA-6210-569BA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6210-570AA34,1.0,1,COM-6210-570AA34,1.0,1.0,MA-6210-570AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6210-570BA34,1.0,1,COM-6210-570BA34,1.0,1.0,MA-6210-570BA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6210-570CA34,1.0,1,COM-6210-570CA34,1.0,1.0,MA-6210-570CA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
KS64-01312CB,1.0,1,COM-KS64-01312CB,1.0,1.0,MA-KS64-01312CB-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
630-62330,1.0,1,COM-630-62330,1.0,1.0,MA-630-62330-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
630-62430,1.0,1,COM-630-62430,1.0,1.0,MA-630-62430-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-637AA30,1.0,1,COM-5154-637AA30,1.0,1.0,MA-5154-637AA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-638AA30,1.0,1,COM-5154-638AA30,1.0,1.0,MA-5154-638AA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
810-505B34,1.0,1,COM-810-505B34,1.0,1.0,MA-810-505B34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
810-541CA34,1.0,1,COM-810-541CA34,1.0,1.0,MA-810-541CA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
815-505AB34,1.0,1,COM-815-505AB34,1.0,1.0,MA-815-505AB34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
815-511CA34,1.0,1,COM-815-511CA34,1.0,1.0,MA-815-511CA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
815-51234,1.0,1,COM-815-51234,1.0,1.0,MA-815-51234-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
815-51334,1.0,1,COM-815-51334,1.0,1.0,MA-815-51334-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
815-611AA34,1.0,1,COM-815-611AA34,1.0,1.0,MA-815-611AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5517-521AA34,1.0,1,COM-5517-521AA34,1.0,1.0,MA-5517-521AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5517-522AA34,1.0,1,COM-5517-522AA34,1.0,1.0,MA-5517-522AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-512AB36,1.0,1,COM-5142-512AB36,1.0,1.0,MA-5142-512AB36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-516AB36,1.0,1,COM-5142-516AB36,1.0,1.0,MA-5142-516AB36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-522AB36,1.0,1,COM-5142-522AB36,1.0,1.0,MA-5142-522AB36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-525AB36,1.0,1,COM-5142-525AB36,1.0,1.0,MA-5142-525AB36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-506AA32,1.0,1,COM-5154-506AA32,1.0,1.0,MA-5154-506AA32-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-512AA32,1.0,1,COM-5154-512AA32,1.0,1.0,MA-5154-512AA32-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-513AA32,1.0,1,COM-5154-513AA32,1.0,1.0,MA-5154-513AA32-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-514AA32,1.0,1,COM-5154-514AA32,1.0,1.0,MA-5154-514AA32-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-521AA32,1.0,1,COM-5154-521AA32,1.0,1.0,MA-5154-521AA32-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-607AA32,1.0,1,COM-5154-607AA32,1.0,1.0,MA-5154-607AA32-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-607BA32,1.0,1,COM-5154-607BA32,1.0,1.0,MA-5154-607BA32-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-613AB32,1.0,1,COM-5154-613AB32,1.0,1.0,MA-5154-613AB32-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-614AB32,1.0,1,COM-5154-614AB32,1.0,1.0,MA-5154-614AB32-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-615AA32,1.0,1,COM-5154-615AA32,1.0,1.0,MA-5154-615AA32-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-616AA32,1.0,1,COM-5154-616AA32,1.0,1.0,MA-5154-616AA32-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-617AA32,1.0,1,COM-5154-617AA32,1.0,1.0,MA-5154-617AA32-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-618AA32,1.0,1,COM-5154-618AA32,1.0,1.0,MA-5154-618AA32-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-621AA32,1.0,1,COM-5154-621AA32,1.0,1.0,MA-5154-621AA32-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-622AA32,1.0,1,COM-5154-622AA32,1.0,1.0,MA-5154-622AA32-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-505AA38,1.0,1,COM-6110-505AA38,1.0,1.0,MA-6110-505AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-506AA38,1.0,1,COM-6110-506AA38,1.0,1.0,MA-6110-506AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-511AA38,1.0,1,COM-6110-511AA38,1.0,1.0,MA-6110-511AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-511BA38,1.0,1,COM-6110-511BA38,1.0,1.0,MA-6110-511BA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-512AA38,1.0,1,COM-6110-512AA38,1.0,1.0,MA-6110-512AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-513AA,1.0,1,COM-6110-513AA,1.0,1.0,MA-6110-513AA-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-514AA38,1.0,1,COM-6110-514AA38,1.0,1.0,MA-6110-514AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-516AA38,1.0,1,COM-6110-516AA38,1.0,1.0,MA-6110-516AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-516BA38,1.0,1,COM-6110-516BA38,1.0,1.0,MA-6110-516BA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-517AA38,1.0,1,COM-6110-517AA38,1.0,1.0,MA-6110-517AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-566AA38,1.0,1,COM-6110-566AA38,1.0,1.0,MA-6110-566AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-566BA38,1.0,1,COM-6110-566BA38,1.0,1.0,MA-6110-566BA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-569AA38,1.0,1,COM-6110-569AA38,1.0,1.0,MA-6110-569AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-569BA38,1.0,1,COM-6110-569BA38,1.0,1.0,MA-6110-569BA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-570AA38,1.0,1,COM-6110-570AA38,1.0,1.0,MA-6110-570AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-570BA38,1.0,1,COM-6110-570BA38,1.0,1.0,MA-6110-570BA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-570CA38,1.0,1,COM-6110-570CA38,1.0,1.0,MA-6110-570CA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-570DA38,1.0,1,COM-6110-570DA38,1.0,1.0,MA-6110-570DA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-591AA38,1.0,1,COM-6110-591AA38,1.0,1.0,MA-6110-591AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-592AA38,1.0,1,COM-6110-592AA38,1.0,1.0,MA-6110-592AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-593AA38,1.0,1,COM-6110-593AA38,1.0,1.0,MA-6110-593AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-594AA38,1.0,1,COM-6110-594AA38,1.0,1.0,MA-6110-594AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-611AA38,1.0,1,COM-6110-611AA38,1.0,1.0,MA-6110-611AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-612AA38,1.0,1,COM-6110-612AA38,1.0,1.0,MA-6110-612AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-612BA38,1.0,1,COM-6110-612BA38,1.0,1.0,MA-6110-612BA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-613AA38,1.0,1,COM-6110-613AA38,1.0,1.0,MA-6110-613AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-615AA38,1.0,1,COM-6110-615AA38,1.0,1.0,MA-6110-615AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-615GA38,1.0,1,COM-6110-615GA38,1.0,1.0,MA-6110-615GA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-621AA38,1.0,1,COM-6110-621AA38,1.0,1.0,MA-6110-621AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-621BA38,1.0,1,COM-6110-621BA38,1.0,1.0,MA-6110-621BA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-622AA38,1.0,1,COM-6110-622AA38,1.0,1.0,MA-6110-622AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-623AA38,1.0,1,COM-6110-623AA38,1.0,1.0,MA-6110-623AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6110-691AA38,1.0,1,COM-6110-691AA38,1.0,1.0,MA-6110-691AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
